"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","大田区","池上一丁目","","35","9","-46984.7","-11765.1","35.576431","139.703525","1","1","0","0"
"東京都","大田区","西六郷四丁目","","30","9","-50702.5","-11748.9","35.542919","139.703758","1","1","0","0"
"東京都","大田区","池上六丁目","","24","9","-47826.6","-11755.6","35.568842","139.703642","1","0","0","0"
"東京都","大田区","池上六丁目","","34","9","-47861.3","-11752.4","35.568529","139.703678","1","1","0","0"
"東京都","大田区","東矢口一丁目","","15","9","-48327.7","-11729.0","35.564326","139.703943","1","0","0","0"
"東京都","大田区","東矢口一丁目","","5","9","-48137.2","-11772.2","35.566042","139.703463","1","0","0","0"
"東京都","大田区","新蒲田二丁目","","11","9","-48731.5","-11771.0","35.560685","139.703485","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","12","9","-48792.7","-11749.6","35.560134","139.703722","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","10","9","-48703.7","-11743.2","35.560936","139.703792","1","1","0","0"
"東京都","大田区","池上四丁目","","21","9","-47078.8","-11749.7","35.575583","139.703696","1","1","0","0"
"東京都","大田区","北馬込一丁目","","12","9","-44246.7","-11751.2","35.601111","139.703639","1","1","0","0"
"東京都","大田区","東矢口一丁目","","14","9","-48262.2","-11738.9","35.564916","139.703832","1","0","0","0"
"東京都","大田区","池上六丁目","","33","9","-47906.6","-11748.2","35.568121","139.703725","1","1","0","0"
"東京都","大田区","池上二丁目","","10","9","-46564.3","-11712.4","35.580221","139.704100","1","1","0","0"
"東京都","大田区","西馬込一丁目","","26","9","-45494.4","-11727.8","35.589865","139.703915","1","1","0","0"
"東京都","大田区","西馬込二丁目","","6","9","-45733.3","-11706.9","35.587711","139.704149","1","1","0","0"
"東京都","大田区","池上四丁目","","25","9","-47160.8","-11726.6","35.574844","139.703952","1","1","0","0"
"東京都","大田区","池上六丁目","","38","9","-47974.5","-11741.6","35.567509","139.703799","1","1","0","0"
"東京都","大田区","池上四丁目","","22","9","-47127.9","-11735.8","35.575140","139.703850","1","1","0","0"
"東京都","大田区","西馬込二丁目","","32","9","-45994.6","-11736.6","35.585356","139.703825","1","1","0","0"
"東京都","大田区","西馬込二丁目","","31","9","-46063.7","-11726.7","35.584733","139.703935","1","1","0","0"
"東京都","大田区","西馬込二丁目","","28","9","-45928.4","-11729.4","35.585953","139.703903","1","1","0","0"
"東京都","大田区","中馬込三丁目","","9","9","-45308.8","-11742.2","35.591537","139.703753","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","18","9","-48849.6","-11730.1","35.559621","139.703938","1","1","0","0"
"東京都","大田区","池上四丁目","","26","9","-47207.1","-11761.1","35.574426","139.703572","1","1","0","0"
"東京都","大田区","西馬込一丁目","","31","9","-45603.8","-11710.3","35.588879","139.704110","1","1","0","0"
"東京都","大田区","池上一丁目","","35","9","-46967.4","-11696.5","35.576588","139.704281","1","0","0","0"
"東京都","大田区","西馬込二丁目","","22","9","-45885.8","-11705.8","35.586337","139.704163","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","18","9","-48883.9","-11723.2","35.559312","139.704015","1","0","0","0"
"東京都","大田区","池上二丁目","","1","9","-46461.8","-11721.4","35.581145","139.703999","1","1","0","0"
"東京都","大田区","池上四丁目","","27","9","-47256.3","-11732.1","35.573983","139.703893","1","1","0","0"
"東京都","大田区","西六郷四丁目","","35","9","-50597.9","-11722.6","35.543862","139.704046","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","19","9","-48921.1","-11728.9","35.558977","139.703952","1","1","0","0"
"東京都","大田区","北馬込一丁目","","10","9","-44340.4","-11748.0","35.600266","139.703675","1","0","0","0"
"東京都","大田区","中馬込一丁目","","1","9","-44514.6","-11720.5","35.598696","139.703981","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","19","9","-48959.0","-11725.6","35.558635","139.703989","1","0","0","0"
"東京都","大田区","東矢口三丁目","","10","9","-48373.6","-11750.0","35.563912","139.703712","1","0","0","0"
"東京都","大田区","池上四丁目","","32","9","-47320.4","-11735.6","35.573405","139.703855","1","1","0","0"
"東京都","大田区","新蒲田三丁目","","6","9","-49017.5","-11693.1","35.558108","139.704349","1","1","0","0"
"東京都","大田区","東矢口一丁目","","5","9","-48132.7","-11725.7","35.566083","139.703976","1","0","0","0"
"東京都","大田区","池上六丁目","","1","9","-47391.6","-11686.1","35.572764","139.704402","1","1","0","0"
"東京都","大田区","東矢口一丁目","","6","9","-48178.6","-11721.2","35.565670","139.704027","1","0","0","0"
"東京都","大田区","中馬込三丁目","","12","9","-45054.3","-11715.3","35.593832","139.704046","1","1","0","0"
"東京都","大田区","池上六丁目","","4","9","-47454.6","-11707.1","35.572196","139.704172","1","1","0","0"
"東京都","大田区","南馬込六丁目","","32","9","-46346.4","-11705.2","35.582185","139.704177","1","1","0","0"
"東京都","大田区","新蒲田三丁目","","7","9","-49096.4","-11730.4","35.557397","139.703938","1","1","0","0"
"東京都","大田区","西馬込一丁目","","24","9","-45403.1","-11705.0","35.590688","139.704165","1","1","0","0"
"東京都","大田区","池上四丁目","","26","9","-47203.1","-11721.6","35.574463","139.704008","1","0","0","0"
"東京都","大田区","中馬込一丁目","","18","9","-44972.0","-11711.5","35.594574","139.704087","1","1","0","0"
"東京都","大田区","西馬込二丁目","","19","9","-45847.9","-11681.3","35.586679","139.704433","1","1","0","0"
"東京都","大田区","東矢口三丁目","","13","9","-48579.2","-11672.7","35.562059","139.704567","1","1","0","0"
"東京都","大田区","池上六丁目","","14","9","-47583.0","-11701.8","35.571039","139.704232","1","1","0","0"
"東京都","大田区","池上一丁目","","35","9","-47015.7","-11721.6","35.576152","139.704005","1","0","0","0"
"東京都","大田区","西六郷四丁目","","6","9","-50532.9","-11660.5","35.544449","139.704730","1","1","0","0"
"東京都","大田区","池上六丁目","","13","9","-47629.4","-11710.8","35.570620","139.704133","1","1","0","0"
"東京都","大田区","中馬込一丁目","","15","9","-44875.6","-11700.3","35.595443","139.704209","1","1","0","0"
"東京都","大田区","東矢口一丁目","","14","9","-48225.9","-11711.3","35.565243","139.704137","1","0","0","0"
"東京都","大田区","新蒲田二丁目","","13","9","-48760.9","-11716.8","35.560421","139.704083","1","1","0","0"
"東京都","大田区","池上六丁目","","19","9","-47696.1","-11691.0","35.570019","139.704353","1","1","0","0"
"東京都","大田区","西六郷一丁目","","25","9","-49443.5","-11687.8","35.554268","139.704413","1","1","0","0"
"東京都","大田区","池上四丁目","","31","9","-47329.9","-11670.6","35.573320","139.704573","1","1","0","0"
"東京都","大田区","東矢口三丁目","","10","9","-48385.2","-11700.8","35.563808","139.704255","1","0","0","0"
"東京都","大田区","北馬込一丁目","","14","9","-44288.0","-11699.0","35.600739","139.704215","1","1","0","0"
"東京都","大田区","中馬込一丁目","","10","9","-44795.4","-11690.4","35.596166","139.704317","1","1","0","0"
"東京都","大田区","東矢口三丁目","","11","9","-48435.5","-11695.9","35.563354","139.704309","1","0","0","0"
"東京都","大田区","多摩川二丁目","","24","9","-49355.7","-11682.5","35.555060","139.704471","1","0","0","0"
"東京都","大田区","北馬込一丁目","","13","9","-44251.4","-11687.3","35.601069","139.704344","1","1","0","0"
"東京都","大田区","池上六丁目","","26","9","-47762.2","-11664.3","35.569424","139.704648","1","1","0","0"
"東京都","大田区","中馬込三丁目","","10","9","-45303.0","-11689.5","35.591590","139.704335","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","8","9","-48617.0","-11683.8","35.561718","139.704446","1","0","0","0"
"東京都","大田区","中馬込一丁目","","10","9","-44731.3","-11682.7","35.596744","139.704402","1","0","0","0"
"東京都","大田区","東矢口三丁目","","11","9","-48472.0","-11692.3","35.563025","139.704350","1","0","0","0"
"東京都","大田区","池上一丁目","","3","9","-46389.1","-11658.3","35.581801","139.704695","1","1","0","0"
"東京都","大田区","西馬込一丁目","","23","9","-45462.4","-11671.5","35.590154","139.704536","1","1","0","0"
"東京都","大田区","南馬込五丁目","","44","9","-46065.7","-11666.1","35.584716","139.704604","1","1","0","0"
"東京都","大田区","池上六丁目","","27","9","-47797.7","-11636.4","35.569104","139.704957","1","1","0","0"
"東京都","大田区","西馬込一丁目","","27","9","-45561.1","-11659.7","35.589264","139.704667","1","1","0","0"
"東京都","大田区","中馬込一丁目","","8","9","-44617.7","-11706.7","35.597767","139.704135","1","0","0","0"
"東京都","大田区","東矢口三丁目","","12","9","-48517.9","-11686.0","35.562612","139.704420","1","0","0","0"
"東京都","大田区","池上四丁目","","20","9","-47071.7","-11684.5","35.575648","139.704415","1","1","0","0"
"東京都","大田区","西馬込二丁目","","5","9","-45699.6","-11668.2","35.588016","139.704576","1","1","0","0"
"東京都","大田区","西馬込一丁目","","30","9","-45655.2","-11632.0","35.588416","139.704974","1","1","0","0"
"東京都","大田区","西馬込二丁目","","3","9","-45805.9","-11650.1","35.587058","139.704777","1","1","0","0"
"東京都","大田区","西六郷二丁目","","58","9","-50140.7","-11681.0","35.547984","139.704498","1","1","0","0"
"東京都","大田区","池上六丁目","","31","9","-47854.2","-11678.2","35.568594","139.704496","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","13","9","-48800.6","-11663.0","35.560064","139.704678","1","0","0","0"
"東京都","大田区","池上六丁目","","32","9","-47899.5","-11674.0","35.568186","139.704543","1","1","0","0"
"東京都","大田区","中馬込一丁目","","7","9","-44675.0","-11672.0","35.597251","139.704519","1","1","0","0"
"東京都","大田区","中馬込三丁目","","12","9","-45087.7","-11683.2","35.593531","139.704401","1","0","0","0"
"東京都","大田区","西六郷一丁目","","44","9","-49629.6","-11626.8","35.552592","139.705089","1","1","0","0"
"東京都","大田区","池上六丁目","","39","9","-47976.4","-11671.9","35.567493","139.704567","1","1","0","0"
"東京都","大田区","西馬込二丁目","","30","9","-45995.5","-11675.7","35.585348","139.704497","1","1","0","0"
"東京都","大田区","池上四丁目","","23","9","-47107.9","-11674.7","35.575321","139.704524","1","1","0","0"
"東京都","大田区","新蒲田三丁目","","20","9","-49152.3","-11681.3","35.556893","139.704481","1","1","0","0"
"東京都","大田区","中馬込一丁目","","7","9","-44629.2","-11665.3","35.597664","139.704592","1","0","0","0"
"東京都","大田区","新蒲田三丁目","","20","9","-49174.6","-11692.2","35.556692","139.704361","1","0","0","0"
"東京都","大田区","新蒲田三丁目","","7","9","-49098.8","-11679.4","35.557376","139.704501","1","0","0","0"
"東京都","大田区","池上四丁目","","31","9","-47311.4","-11681.8","35.573487","139.704449","1","0","0","0"
"東京都","大田区","新蒲田三丁目","","21","9","-49225.8","-11677.7","35.556231","139.704521","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","10","9","-48711.8","-11663.6","35.560864","139.704670","1","0","0","0"
"東京都","大田区","東矢口一丁目","","3","9","-48056.6","-11650.8","35.566770","139.704801","1","1","0","0"
"東京都","大田区","池上四丁目","","28","9","-47234.4","-11676.0","35.574181","139.704512","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","13","9","-48759.1","-11660.8","35.560438","139.704701","1","0","0","0"
"東京都","大田区","西六郷一丁目","","26","9","-49488.9","-11641.8","35.553860","139.704921","1","1","0","0"
"東京都","大田区","中馬込一丁目","","18","9","-44993.5","-11682.6","35.594380","139.704406","1","0","0","0"
"東京都","大田区","池上四丁目","","31","9","-47289.9","-11682.0","35.573681","139.704446","1","0","0","0"
"東京都","大田区","中馬込一丁目","","2","9","-44580.1","-11656.5","35.598107","139.704688","1","1","0","0"
"東京都","大田区","新蒲田三丁目","","22","9","-49288.0","-11676.5","35.555670","139.704536","1","1","0","0"
"東京都","大田区","西六郷二丁目","","57","9","-50077.9","-11665.4","35.548550","139.704669","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","17","9","-48839.2","-11671.0","35.559716","139.704590","1","1","0","0"
"東京都","大田区","西六郷四丁目","","22","9","-50867.7","-11637.9","35.541431","139.704984","1","1","0","0"
"東京都","大田区","東矢口一丁目","","8","9","-48127.4","-11671.6","35.566132","139.704573","1","1","0","0"
"東京都","大田区","西馬込一丁目","","14","9","-45384.0","-11644.4","35.590861","139.704834","1","1","0","0"
"東京都","大田区","中馬込一丁目","","2","9","-44525.8","-11649.3","35.598596","139.704767","1","0","0","0"
"東京都","大田区","東矢口一丁目","","7","9","-48173.1","-11666.7","35.565720","139.704628","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","19","9","-48936.0","-11672.9","35.558843","139.704570","1","0","0","0"
