"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","練馬区","南大泉二丁目","","1","9","-29375.6","-23751.4","35.734939","139.570758","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","1","9","-29401.9","-23730.1","35.734701","139.570994","1","0","0","0"
"東京都","練馬区","関町北五丁目","","11","9","-29588.7","-23719.2","35.733018","139.571120","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","1","9","-29340.6","-23654.8","35.735256","139.571825","1","0","0","0"
"東京都","練馬区","南大泉三丁目","","14","9","-28447.5","-23702.2","35.743305","139.571274","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","19","9","-28952.1","-23741.6","35.738755","139.570853","1","0","0","0"
"東京都","練馬区","南大泉二丁目","","1","9","-29301.1","-23722.6","35.735611","139.571074","1","0","0","0"
"東京都","練馬区","西大泉六丁目","","7","9","-26361.0","-23729.6","35.762111","139.570910","1","0","0","0"
"東京都","練馬区","南大泉二丁目","","19","9","-29111.9","-23728.4","35.737315","139.571004","1","0","0","0"
"東京都","練馬区","南大泉三丁目","","15","9","-28547.2","-23712.0","35.742406","139.571169","1","1","0","0"
"東京都","練馬区","南大泉六丁目","","20","9","-27355.1","-23690.7","35.753152","139.571369","1","1","0","0"
"東京都","練馬区","西大泉五丁目","","10","9","-26631.8","-23689.7","35.759671","139.571359","1","0","0","0"
"東京都","練馬区","南大泉三丁目","","16","9","-28587.3","-23724.3","35.742045","139.571034","1","1","0","0"
"東京都","練馬区","南大泉四丁目","","43","9","-28126.0","-23631.8","35.746204","139.572043","1","1","0","0"
"東京都","練馬区","西大泉一丁目","","25","9","-27059.2","-23669.2","35.755819","139.571598","1","1","0","0"
"東京都","練馬区","南大泉三丁目","","16","9","-28618.5","-23727.1","35.741763","139.571004","1","0","0","0"
"東京都","練馬区","南大泉二丁目","","19","9","-29036.8","-23719.0","35.737993","139.571106","1","0","0","0"
"東京都","練馬区","南大泉四丁目","","46","9","-28090.5","-23722.6","35.746522","139.571039","1","0","0","0"
"東京都","練馬区","南大泉四丁目","","49","9","-27956.1","-23649.2","35.747735","139.571846","1","1","0","0"
"東京都","練馬区","南大泉三丁目","","16","9","-28664.6","-23728.8","35.741347","139.570987","1","0","0","0"
"東京都","練馬区","南大泉六丁目","","20","9","-27289.6","-23712.7","35.753742","139.571124","1","0","0","0"
"東京都","練馬区","西大泉一丁目","","26","9","-27086.0","-23661.8","35.755578","139.571681","1","1","0","0"
"東京都","練馬区","西大泉六丁目","","3","9","-26426.0","-23649.0","35.761527","139.571802","1","1","0","0"
"東京都","練馬区","南大泉五丁目","","31","9","-27705.7","-23710.7","35.749991","139.571158","1","0","0","0"
"東京都","練馬区","南大泉二丁目","","19","9","-29008.2","-23722.0","35.738251","139.571072","1","0","0","0"
"東京都","練馬区","西大泉五丁目","","5","9","-26496.1","-23701.1","35.760894","139.571229","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","19","9","-28983.0","-23722.8","35.738478","139.571063","1","0","0","0"
"東京都","練馬区","関町北五丁目","","7","9","-29680.6","-23651.6","35.732192","139.571870","1","1","0","0"
"東京都","練馬区","西大泉六丁目","","5","9","-26237.4","-23698.6","35.763226","139.571249","1","1","0","0"
"東京都","練馬区","南大泉四丁目","","48","9","-28019.2","-23717.9","35.747165","139.571088","1","1","0","0"
"東京都","練馬区","西大泉一丁目","","27","9","-27123.2","-23641.6","35.755243","139.571905","1","1","0","0"
"東京都","練馬区","関町北五丁目","","19","9","-29520.4","-23627.7","35.733636","139.572130","1","0","0","0"
"東京都","練馬区","南大泉五丁目","","24","9","-27500.3","-23700.6","35.751843","139.571264","1","1","0","0"
"東京都","練馬区","関町北三丁目","","33","9","-30388.6","-23708.6","35.725808","139.571261","1","0","0","0"
"東京都","練馬区","関町北三丁目","","33","9","-30357.7","-23709.2","35.726087","139.571254","1","0","0","0"
"東京都","練馬区","西大泉一丁目","","27","9","-27188.9","-23682.2","35.754650","139.571458","1","0","0","0"
"東京都","練馬区","西大泉四丁目","","28","9","-26019.8","-23708.8","35.765187","139.571129","1","1","0","0"
"東京都","練馬区","南大泉四丁目","","51","9","-27910.7","-23703.7","35.748144","139.571241","1","1","0","0"
"東京都","練馬区","南大泉三丁目","","5","9","-28687.3","-23675.8","35.741145","139.571573","1","1","0","0"
"東京都","練馬区","南大泉四丁目","","45","9","-28037.8","-23654.9","35.746999","139.571786","1","1","0","0"
"東京都","練馬区","西大泉六丁目","","7","9","-26335.0","-23688.0","35.762347","139.571369","1","0","0","0"
"東京都","練馬区","西大泉五丁目","","10","9","-26568.9","-23685.8","35.760238","139.571400","1","0","0","0"
"東京都","練馬区","南大泉二丁目","","31","9","-28853.3","-23662.5","35.739648","139.571726","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","20","9","-29134.6","-23682.3","35.737112","139.571515","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","31","9","-28934.1","-23692.7","35.738919","139.571394","1","0","0","0"
"東京都","練馬区","西大泉五丁目","","12","9","-26720.2","-23674.0","35.758874","139.571535","1","1","0","0"
"東京都","練馬区","西大泉六丁目","","7","9","-26377.8","-23678.7","35.761961","139.571473","1","0","0","0"
"東京都","練馬区","関町北四丁目","","18","9","-30093.5","-23654.7","35.728470","139.571848","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","26","9","-28970.3","-23689.0","35.738593","139.571436","1","1","0","0"
"東京都","練馬区","関町北五丁目","","19","9","-29429.6","-23651.5","35.734454","139.571864","1","0","0","0"
"東京都","練馬区","関町北三丁目","","29","9","-30189.9","-23678.5","35.727600","139.571588","1","1","0","0"
"東京都","練馬区","西大泉六丁目","","4","9","-26292.6","-23646.8","35.762730","139.571823","1","1","0","0"
"東京都","練馬区","関町北三丁目","","30","9","-30245.9","-23675.7","35.727095","139.571620","1","1","0","0"
"東京都","練馬区","関町北三丁目","","31","9","-30276.0","-23667.4","35.726825","139.571713","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","1","9","-29378.7","-23680.2","35.734912","139.571546","1","0","0","0"
"東京都","練馬区","関町北三丁目","","31","9","-30296.6","-23665.4","35.726639","139.571735","1","0","0","0"
"東京都","練馬区","関町北五丁目","","19","9","-29480.1","-23644.5","35.733999","139.571943","1","0","0","0"
"東京都","練馬区","南大泉四丁目","","30","9","-28229.2","-23581.5","35.745276","139.572602","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","26","9","-28997.4","-23682.1","35.738349","139.571513","1","0","0","0"
"東京都","練馬区","関町北三丁目","","23","9","-30475.7","-23639.1","35.725025","139.572032","1","1","0","0"
"東京都","練馬区","西大泉六丁目","","3","9","-26433.5","-23679.3","35.761459","139.571468","1","0","0","0"
"東京都","練馬区","西大泉四丁目","","23","9","-26214.5","-23645.9","35.763433","139.571831","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","25","9","-29034.4","-23676.5","35.738016","139.571576","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","21","9","-29098.5","-23661.9","35.737439","139.571739","1","1","0","0"
"東京都","練馬区","南大泉五丁目","","32","9","-27724.9","-23605.1","35.749820","139.572327","1","1","0","0"
"東京都","練馬区","西大泉一丁目","","26","9","-27097.4","-23671.9","35.755475","139.571569","1","0","0","0"
"東京都","練馬区","南大泉三丁目","","12","9","-28321.6","-23659.5","35.744441","139.571742","1","1","0","0"
"東京都","練馬区","南大泉五丁目","","24","9","-27505.9","-23661.3","35.751793","139.571699","1","0","0","0"
"東京都","練馬区","南大泉三丁目","","7","9","-28537.5","-23576.2","35.742497","139.572670","1","1","0","0"
"東京都","練馬区","西大泉二丁目","","23","9","-26805.2","-23659.0","35.758109","139.571704","1","1","0","0"
"東京都","練馬区","関町北三丁目","","20","9","-30604.3","-23653.1","35.723866","139.571880","1","0","0","0"
"東京都","練馬区","南大泉五丁目","","23","9","-27472.2","-23607.5","35.752098","139.572292","1","1","0","0"
"東京都","練馬区","南大泉四丁目","","43","9","-28081.5","-23655.7","35.746605","139.571778","1","0","0","0"
"東京都","練馬区","西大泉五丁目","","4","9","-26498.6","-23624.3","35.760874","139.572079","1","1","0","0"
"東京都","練馬区","関町北五丁目","","11","9","-29577.3","-23632.0","35.733123","139.572084","1","0","0","0"
"東京都","練馬区","関町北三丁目","","32","9","-30362.6","-23654.0","35.726044","139.571864","1","1","0","0"
"東京都","練馬区","南大泉五丁目","","29","9","-27651.1","-23657.8","35.750484","139.571742","1","1","0","0"
"東京都","練馬区","西大泉五丁目","","4","9","-26528.6","-23649.0","35.760602","139.571806","1","0","0","0"
"東京都","練馬区","南大泉三丁目","","5","9","-28666.7","-23650.9","35.741330","139.571848","1","0","0","0"
"東京都","練馬区","西大泉五丁目","","11","9","-26666.4","-23631.1","35.759361","139.572008","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","27","9","-28951.7","-23645.3","35.738762","139.571918","1","1","0","0"
"東京都","練馬区","南大泉三丁目","","11","9","-28376.5","-23645.8","35.743946","139.571896","1","1","0","0"
"東京都","練馬区","南大泉三丁目","","4","9","-28775.3","-23650.8","35.740351","139.571853","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","24","9","-29038.3","-23641.6","35.737981","139.571961","1","1","0","0"
"東京都","練馬区","西大泉六丁目","","4","9","-26337.3","-23616.9","35.762327","139.572155","1","0","0","0"
"東京都","練馬区","関町北四丁目","","33","9","-29798.4","-23626.0","35.731131","139.572156","1","1","0","0"
"東京都","練馬区","西大泉五丁目","","3","9","-26573.8","-23594.9","35.760197","139.572405","1","1","0","0"
"東京都","練馬区","西大泉六丁目","","3","9","-26367.4","-23623.0","35.762056","139.572089","1","0","0","0"
"東京都","練馬区","南大泉二丁目","","22","9","-29143.3","-23637.5","35.737035","139.572010","1","1","0","0"
"東京都","練馬区","南大泉五丁目","","24","9","-27516.9","-23630.9","35.751695","139.572035","1","0","0","0"
"東京都","練馬区","南大泉二丁目","","1","9","-29184.8","-23642.3","35.736661","139.571958","1","0","0","0"
"東京都","練馬区","西大泉一丁目","","27","9","-27171.7","-23611.0","35.754806","139.572245","1","0","0","0"
"東京都","練馬区","南大泉五丁目","","28","9","-27655.2","-23632.2","35.750448","139.572025","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","27","9","-28910.5","-23619.3","35.739133","139.572205","1","0","0","0"
"東京都","練馬区","南大泉三丁目","","9","9","-28427.9","-23590.2","35.743484","139.572512","1","1","0","0"
"東京都","練馬区","南大泉三丁目","","9","9","-28452.7","-23632.4","35.743260","139.572046","1","0","0","0"
"東京都","練馬区","西大泉二丁目","","24","9","-26846.6","-23629.1","35.757736","139.572035","1","1","0","0"
"東京都","練馬区","西大泉一丁目","","26","9","-27086.5","-23620.6","35.755575","139.572137","1","0","0","0"
"東京都","練馬区","南大泉三丁目","","10","9","-28355.6","-23621.2","35.744135","139.572167","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","27","9","-28964.3","-23629.3","35.738648","139.572096","1","0","0","0"
"東京都","練馬区","南大泉六丁目","","16","9","-27315.9","-23614.8","35.753506","139.572208","1","1","0","0"
"東京都","練馬区","南大泉三丁目","","1","9","-28731.1","-23574.0","35.740752","139.572700","1","1","0","0"
"東京都","練馬区","南大泉六丁目","","19","9","-27409.9","-23611.3","35.752660","139.572249","1","1","0","0"
"東京都","練馬区","南大泉三丁目","","1","9","-28750.6","-23625.2","35.740575","139.572134","1","0","0","0"
"東京都","練馬区","関町北三丁目","","28","9","-30189.8","-23608.4","35.727603","139.572362","1","1","0","0"
"東京都","練馬区","南大泉四丁目","","29","9","-28331.9","-23513.8","35.744352","139.573354","1","1","0","0"
"東京都","練馬区","南大泉三丁目","","3","9","-28673.4","-23585.4","35.741272","139.572572","1","1","0","0"
"東京都","練馬区","関町北三丁目","","27","9","-30243.7","-23598.2","35.727117","139.572477","1","1","0","0"
"東京都","練馬区","関町北四丁目","","21","9","-30078.5","-23596.6","35.728606","139.572490","1","0","0","0"
"東京都","練馬区","南大泉五丁目","","24","9","-27527.2","-23596.8","35.751602","139.572412","1","0","0","0"
"東京都","練馬区","南大泉五丁目","","27","9","-27678.9","-23574.0","35.750236","139.572669","1","1","0","0"
"東京都","練馬区","関町北三丁目","","25","9","-30350.9","-23592.1","35.726152","139.572548","1","1","0","0"
"東京都","練馬区","西大泉二丁目","","19","9","-26926.9","-23581.4","35.757014","139.572565","1","1","0","0"
"東京都","練馬区","西大泉二丁目","","21","9","-26824.3","-23584.6","35.757939","139.572527","1","1","0","0"
"東京都","練馬区","西大泉二丁目","","20","9","-26852.7","-23584.3","35.757682","139.572531","1","1","0","0"
"東京都","練馬区","南大泉三丁目","","1","9","-28808.4","-23608.8","35.740054","139.572318","1","0","0","0"
"東京都","練馬区","関町北三丁目","","24","9","-30402.6","-23586.9","35.725685","139.572606","1","1","0","0"
"東京都","練馬区","南大泉二丁目","","23","9","-29151.1","-23595.6","35.736966","139.572473","1","1","0","0"
"東京都","練馬区","関町北三丁目","","26","9","-30290.3","-23587.6","35.726697","139.572595","1","1","0","0"
